-0.010892,-0.011203,0.007272,1.000000,1.000000,1.000000,0.653846,1.000000,0.346154,0.014152
-0.004076,-0.010319,-0.008549,1.000000,1.000000,1.000000,0.000000,0.807692,1.000000,0.014152
0.001362,-0.016113,0.002928,1.000000,1.000000,1.000000,0.461538,1.000000,0.538462,0.014152
-0.000232,-0.006037,-0.004665,1.000000,1.000000,1.000000,0.000000,0.692308,1.000000,0.014152
0.001522,-0.009281,0.005084,1.000000,1.000000,1.000000,0.538462,1.000000,0.461538,0.014152
-0.007962,-0.000165,0.009001,1.000000,1.000000,1.000000,1.000000,0.961538,0.000000,0.014152
0.000060,-0.006714,0.011616,1.000000,1.000000,1.000000,0.269231,1.000000,0.730769,0.014152
-0.002404,-0.010980,0.008482,1.000000,1.000000,1.000000,0.384615,1.000000,0.615385,0.014152
-0.003716,-0.016450,-0.005712,1.000000,1.000000,1.000000,0.538462,1.000000,0.461538,0.014152
-0.000977,-0.017485,-0.003341,1.000000,1.000000,1.000000,0.230769,1.000000,0.769231,0.014152
-0.000770,-0.015970,-0.004144,1.000000,1.000000,1.000000,0.346154,1.000000,0.653846,0.014152
-0.009967,-0.010645,0.010141,1.000000,1.000000,1.000000,0.769231,1.000000,0.230769,0.014152
-0.003375,0.001878,-0.003591,1.000000,1.000000,1.000000,0.269231,1.000000,0.730769,0.014152
-0.012707,-0.008553,-0.002352,1.000000,1.000000,1.000000,1.000000,0.961538,0.000000,0.014152
-0.001775,-0.008477,-0.006863,1.000000,1.000000,1.000000,0.000000,0.846154,1.000000,0.014152
-0.011181,-0.011394,0.007212,1.000000,1.000000,1.000000,0.615385,1.000000,0.384615,0.014152
-0.004108,-0.010114,-0.008519,1.000000,1.000000,1.000000,0.000000,0.807692,1.000000,0.014152
0.001060,-0.016007,0.002867,1.000000,1.000000,1.000000,0.461538,1.000000,0.538462,0.014152
-0.000375,-0.005950,-0.004581,1.000000,1.000000,1.000000,0.000000,0.653846,1.000000,0.014152
0.001205,-0.009395,0.005115,1.000000,1.000000,1.000000,0.576923,1.000000,0.423077,0.014152
-0.008223,0.000008,0.008725,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.014152
-0.000226,-0.006806,0.011623,1.000000,1.000000,1.000000,0.384615,1.000000,0.615385,0.014152
-0.002608,-0.011187,0.008384,1.000000,1.000000,1.000000,0.346154,1.000000,0.653846,0.014152
-0.001128,-0.017419,-0.003570,1.000000,1.000000,1.000000,0.230769,1.000000,0.769231,0.014152
-0.000986,-0.015915,-0.004352,1.000000,1.000000,1.000000,0.346154,1.000000,0.653846,0.014152
-0.010279,-0.010752,0.009966,1.000000,1.000000,1.000000,0.769231,1.000000,0.230769,0.014152
-0.003467,0.001922,-0.003321,1.000000,1.000000,1.000000,0.269231,1.000000,0.730769,0.014152
0.000502,0.000259,-0.004268,1.000000,1.000000,1.000000,0.000000,0.884615,1.000000,0.014152
0.002274,-0.006405,0.001119,1.000000,1.000000,1.000000,0.346154,1.000000,0.653846,0.014152
-0.014151,-0.006458,-0.001355,1.000000,1.000000,1.000000,0.769231,1.000000,0.230769,0.014152
-0.013580,-0.009310,-0.004975,1.000000,1.000000,1.000000,1.000000,0.692308,0.000000,0.014152
-0.012831,-0.008491,-0.002760,1.000000,1.000000,1.000000,1.000000,0.884615,0.000000,0.014152
-0.001905,-0.008334,-0.006761,1.000000,1.000000,1.000000,0.000000,0.846154,1.000000,0.014152
-0.011475,-0.011575,0.007156,1.000000,1.000000,1.000000,0.615385,1.000000,0.384615,0.014152
-0.004145,-0.009909,-0.008477,1.000000,1.000000,1.000000,0.000000,0.807692,1.000000,0.014152
0.000765,-0.015892,0.002800,1.000000,1.000000,1.000000,0.461538,1.000000,0.538462,0.014152
-0.000516,-0.005866,-0.004499,1.000000,1.000000,1.000000,0.000000,0.653846,1.000000,0.014152
-0.004781,0.000147,-0.008562,1.000000,1.000000,1.000000,0.153846,1.000000,0.846154,0.014152
0.000885,-0.009509,0.005140,1.000000,1.000000,1.000000,0.576923,1.000000,0.423077,0.014152
-0.008482,0.000179,0.008453,1.000000,1.000000,1.000000,0.961538,1.000000,0.038462,0.014152
-0.000534,-0.006901,0.011615,1.000000,1.000000,1.000000,0.538462,1.000000,0.461538,0.014152
-0.002802,-0.011392,0.008287,1.000000,1.000000,1.000000,0.269231,1.000000,0.730769,0.014152
0.005454,-0.009696,-0.001821,1.000000,1.000000,1.000000,1.000000,0.769231,0.000000,0.014152
-0.001254,-0.017346,-0.003809,1.000000,1.000000,1.000000,0.192308,1.000000,0.807692,0.014152
-0.001190,-0.015874,-0.004579,1.000000,1.000000,1.000000,0.384615,1.000000,0.615385,0.014152
-0.010594,-0.010860,0.009790,1.000000,1.000000,1.000000,0.769231,1.000000,0.230769,0.014152
-0.003564,0.001967,-0.003055,1.000000,1.000000,1.000000,0.230769,1.000000,0.769231,0.014152
-0.014374,-0.006539,-0.001642,1.000000,1.000000,1.000000,0.730769,1.000000,0.269231,0.014152
-0.013623,-0.009193,-0.005423,1.000000,1.000000,1.000000,1.000000,0.730769,0.000000,0.014152
-0.012953,-0.008429,-0.003183,1.000000,1.000000,1.000000,1.000000,0.807692,0.000000,0.014152
-0.002047,-0.008196,-0.006662,1.000000,1.000000,1.000000,0.000000,0.884615,1.000000,0.014152
-0.011774,-0.011744,0.007105,1.000000,1.000000,1.000000,0.615385,1.000000,0.384615,0.014152
-0.004192,-0.009709,-0.008424,1.000000,1.000000,1.000000,0.000000,0.807692,1.000000,0.014152
0.000475,-0.015766,0.002727,1.000000,1.000000,1.000000,0.461538,1.000000,0.538462,0.014152
-0.000657,-0.005784,-0.004416,1.000000,1.000000,1.000000,0.000000,0.653846,1.000000,0.014152
-0.004862,0.000171,-0.008303,1.000000,1.000000,1.000000,0.192308,1.000000,0.807692,0.014152
0.000561,-0.009624,0.005156,1.000000,1.000000,1.000000,0.576923,1.000000,0.423077,0.014152
-0.008738,0.000349,0.008183,1.000000,1.000000,1.000000,0.961538,1.000000,0.038462,0.014152
-0.000865,-0.006995,0.011590,1.000000,1.000000,1.000000,0.653846,1.000000,0.346154,0.014152
-0.002985,-0.011593,0.008193,1.000000,1.000000,1.000000,0.230769,1.000000,0.769231,0.014152
0.005142,-0.009716,-0.001489,1.000000,1.000000,1.000000,1.000000,0.769231,0.000000,0.014152
-0.001357,-0.017261,-0.004053,1.000000,1.000000,1.000000,0.192308,1.000000,0.807692,0.014152
-0.001377,-0.015844,-0.004825,1.000000,1.000000,1.000000,0.384615,1.000000,0.615385,0.014152
-0.010912,-0.010968,0.009614,1.000000,1.000000,1.000000,0.807692,1.000000,0.192308,0.014152
-0.003666,0.002011,-0.002794,1.000000,1.000000,1.000000,0.230769,1.000000,0.769231,0.014152
-0.014583,-0.006619,-0.001930,1.000000,1.000000,1.000000,0.692308,1.000000,0.307692,0.014152
-0.013642,-0.009088,-0.005868,1.000000,1.000000,1.000000,1.000000,0.769231,0.000000,0.014152
-0.013068,-0.008362,-0.003619,1.000000,1.000000,1.000000,1.000000,0.730769,0.000000,0.014152
-0.002199,-0.008063,-0.006568,1.000000,1.000000,1.000000,0.000000,0.884615,1.000000,0.014152
-0.012079,-0.011909,0.007062,1.000000,1.000000,1.000000,0.615385,1.000000,0.384615,0.014152
-0.004250,-0.009517,-0.008367,1.000000,1.000000,1.000000,0.000000,0.769231,1.000000,0.014152
0.000193,-0.015631,0.002649,1.000000,1.000000,1.000000,0.461538,1.000000,0.538462,0.014152
-0.000797,-0.005703,-0.004332,1.000000,1.000000,1.000000,0.000000,0.653846,1.000000,0.014152
-0.004951,0.000193,-0.008040,1.000000,1.000000,1.000000,0.230769,1.000000,0.769231,0.014152
0.000235,-0.009737,0.005166,1.000000,1.000000,1.000000,0.615385,1.000000,0.384615,0.014152
-0.008993,0.000519,0.007917,1.000000,1.000000,1.000000,0.961538,1.000000,0.038462,0.014152
-0.001220,-0.007088,0.011552,1.000000,1.000000,1.000000,0.807692,1.000000,0.192308,0.014152
-0.003155,-0.011788,0.008103,1.000000,1.000000,1.000000,0.153846,1.000000,0.846154,0.014152
0.004824,-0.009751,-0.001169,1.000000,1.000000,1.000000,1.000000,0.807692,0.000000,0.014152
-0.011233,-0.011075,0.009436,1.000000,1.000000,1.000000,0.807692,1.000000,0.192308,0.014152
-0.003772,0.002056,-0.002538,1.000000,1.000000,1.000000,0.192308,1.000000,0.807692,0.014152
-0.014779,-0.006696,-0.002223,1.000000,1.000000,1.000000,0.692308,1.000000,0.307692,0.014152
-0.013643,-0.008999,-0.006312,1.000000,1.000000,1.000000,1.000000,0.807692,0.000000,0.014152
-0.013173,-0.008289,-0.004066,1.000000,1.000000,1.000000,1.000000,0.692308,0.000000,0.014152
-0.002359,-0.007936,-0.006477,1.000000,1.000000,1.000000,0.000000,0.884615,1.000000,0.014152
-0.012393,-0.012075,0.007025,1.000000,1.000000,1.000000,0.692308,1.000000,0.307692,0.014152
-0.004321,-0.009334,-0.008303,1.000000,1.000000,1.000000,0.000000,0.769231,1.000000,0.014152
-0.000082,-0.015485,0.002567,1.000000,1.000000,1.000000,0.461538,1.000000,0.538462,0.014152
-0.000937,-0.005623,-0.004246,1.000000,1.000000,1.000000,0.000000,0.653846,1.000000,0.014152
-0.005047,0.000214,-0.007770,1.000000,1.000000,1.000000,0.269231,1.000000,0.730769,0.014152
-0.000094,-0.009850,0.005169,1.000000,1.000000,1.000000,0.615385,1.000000,0.384615,0.014152
-0.009250,0.000689,0.007654,1.000000,1.000000,1.000000,0.923077,1.000000,0.076923,0.014152
-0.001599,-0.007179,0.011501,1.000000,1.000000,1.000000,0.923077,1.000000,0.076923,0.014152
0.000052,-0.018893,-0.002259,1.000000,1.000000,1.000000,0.000000,0.884615,1.000000,0.014152
-0.003313,-0.011976,0.008015,1.000000,1.000000,1.000000,0.076923,1.000000,0.923077,0.014152
0.004499,-0.009797,-0.000861,1.000000,1.000000,1.000000,1.000000,0.807692,0.000000,0.014152
-0.011556,-0.011183,0.009259,1.000000,1.000000,1.000000,0.846154,1.000000,0.153846,0.014152
-0.003882,0.002099,-0.002287,1.000000,1.000000,1.000000,0.192308,1.000000,0.807692,0.014152
-0.013630,-0.008927,-0.006750,1.000000,1.000000,1.000000,1.000000,0.884615,0.000000,0.014152
0.002294,-0.012943,0.006914,1.000000,1.000000,1.000000,0.423077,1.000000,0.576923,0.014152
0.001211,-0.006903,0.001245,1.000000,1.000000,1.000000,0.230769,1.000000,0.769231,0.014152
-0.000118,-0.001035,-0.001987,1.000000,1.000000,1.000000,0.615385,1.000000,0.384615,0.014152
0.000231,0.000227,-0.003339,1.000000,1.000000,1.000000,0.000000,0.961538,1.000000,0.014152
-0.013265,-0.008212,-0.004523,1.000000,1.000000,1.000000,1.000000,0.653846,0.000000,0.014152
-0.002527,-0.007813,-0.006394,1.000000,1.000000,1.000000,0.000000,0.884615,1.000000,0.014152
-0.012717,-0.012254,0.006988,1.000000,1.000000,1.000000,0.807692,1.000000,0.192308,0.014152
-0.004404,-0.009159,-0.008239,1.000000,1.000000,1.000000,0.000000,0.769231,1.000000,0.014152
-0.000348,-0.015328,0.002480,1.000000,1.000000,1.000000,0.461538,1.000000,0.538462,0.014152
-0.001077,-0.005543,-0.004159,1.000000,1.000000,1.000000,0.000000,0.653846,1.000000,0.014152
-0.005152,0.000236,-0.007495,1.000000,1.000000,1.000000,0.307692,1.000000,0.692308,0.014152
-0.000425,-0.009963,0.005164,1.000000,1.000000,1.000000,0.615385,1.000000,0.384615,0.014152
-0.009509,0.000859,0.007398,1.000000,1.000000,1.000000,0.884615,1.000000,0.115385,0.014152
-0.001998,-0.007273,0.011438,1.000000,1.000000,1.000000,1.000000,0.961538,0.000000,0.014152
-0.000066,-0.018737,-0.002383,1.000000,1.000000,1.000000,0.000000,0.961538,1.000000,0.014152
-0.003462,-0.012161,0.007932,1.000000,1.000000,1.000000,0.038462,1.000000,0.961538,0.014152
0.004170,-0.009855,-0.000567,1.000000,1.000000,1.000000,1.000000,0.846154,0.000000,0.014152
-0.011882,-0.011291,0.009081,1.000000,1.000000,1.000000,0.846154,1.000000,0.153846,0.014152
-0.003995,0.002143,-0.002043,1.000000,1.000000,1.000000,0.153846,1.000000,0.846154,0.014152
-0.013605,-0.008872,-0.007174,1.000000,1.000000,1.000000,1.000000,0.961538,0.000000,0.014152
0.001991,-0.013025,0.006954,1.000000,1.000000,1.000000,0.423077,1.000000,0.576923,0.014152
0.000970,-0.007043,0.001266,1.000000,1.000000,1.000000,0.192308,1.000000,0.807692,0.014152
-0.000305,-0.001117,-0.001707,1.000000,1.000000,1.000000,0.576923,1.000000,0.423077,0.014152
0.000133,0.000196,-0.003128,1.000000,1.000000,1.000000,0.000000,0.923077,1.000000,0.014152
-0.013343,-0.008134,-0.004983,1.000000,1.000000,1.000000,1.000000,0.653846,0.000000,0.014152
-0.002704,-0.007695,-0.006318,1.000000,1.000000,1.000000,0.000000,0.884615,1.000000,0.014152
-0.013049,-0.012451,0.006939,1.000000,1.000000,1.000000,0.884615,1.000000,0.115385,0.014152
-0.004500,-0.008991,-0.008173,1.000000,1.000000,1.000000,0.000000,0.769231,1.000000,0.014152
-0.000606,-0.015162,0.002386,1.000000,1.000000,1.000000,0.461538,1.000000,0.538462,0.014152
-0.001218,-0.005464,-0.004070,1.000000,1.000000,1.000000,0.000000,0.653846,1.000000,0.014152
-0.005264,0.000258,-0.007215,1.000000,1.000000,1.000000,0.384615,1.000000,0.615385,0.014152
-0.000757,-0.010076,0.005152,1.000000,1.000000,1.000000,0.615385,1.000000,0.384615,0.014152
-0.009767,0.001027,0.007153,1.000000,1.000000,1.000000,0.846154,1.000000,0.153846,0.014152
-0.002414,-0.007371,0.011361,1.000000,1.000000,1.000000,1.000000,0.846154,0.000000,0.014152
-0.000185,-0.018579,-0.002513,1.000000,1.000000,1.000000,0.000000,0.961538,1.000000,0.014152
-0.003607,-0.012345,0.007852,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.014152
-0.012210,-0.011397,0.008901,1.000000,1.000000,1.000000,0.846154,1.000000,0.153846,0.014152
-0.004112,0.002185,-0.001807,1.000000,1.000000,1.000000,0.115385,1.000000,0.884615,0.014152
0.001687,-0.013119,0.006994,1.000000,1.000000,1.000000,0.461538,1.000000,0.538462,0.014152
0.000741,-0.007186,0.001287,1.000000,1.000000,1.000000,0.115385,1.000000,0.884615,0.014152
-0.000494,-0.001215,-0.001440,1.000000,1.000000,1.000000,0.538462,1.000000,0.461538,0.014152
0.000020,0.000159,-0.002931,1.000000,1.000000,1.000000,0.000000,0.884615,1.000000,0.014152
-0.006617,-0.008739,0.012143,1.000000,1.000000,1.000000,1.000000,0.884615,0.000000,0.014152
-0.001623,-0.016809,-0.005007,1.000000,1.000000,1.000000,0.153846,1.000000,0.846154,0.014152
-0.013408,-0.008056,-0.005443,1.000000,1.000000,1.000000,1.000000,0.692308,0.000000,0.014152
-0.002888,-0.007583,-0.006247,1.000000,1.000000,1.000000,0.000000,0.923077,1.000000,0.014152
-0.013382,-0.012664,0.006870,1.000000,1.000000,1.000000,0.961538,1.000000,0.038462,0.014152
-0.004611,-0.008826,-0.008105,1.000000,1.000000,1.000000,0.000000,0.807692,1.000000,0.014152
-0.000856,-0.014989,0.002289,1.000000,1.000000,1.000000,0.423077,1.000000,0.576923,0.014152
-0.001361,-0.005390,-0.003976,1.000000,1.000000,1.000000,0.000000,0.692308,1.000000,0.014152
-0.005385,0.000278,-0.006929,1.000000,1.000000,1.000000,0.423077,1.000000,0.576923,0.014152
-0.001089,-0.010190,0.005132,1.000000,1.000000,1.000000,0.653846,1.000000,0.346154,0.014152
-0.010018,0.001190,0.006925,1.000000,1.000000,1.000000,0.730769,1.000000,0.269231,0.014152
-0.002843,-0.007481,0.011265,1.000000,1.000000,1.000000,1.000000,0.730769,0.000000,0.014152
-0.000304,-0.018419,-0.002648,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.014152
-0.003753,-0.012531,0.007776,1.000000,1.000000,1.000000,0.038462,1.000000,0.961538,0.014152
-0.012541,-0.011505,0.008722,1.000000,1.000000,1.000000,0.846154,1.000000,0.153846,0.014152
-0.004231,0.002225,-0.001578,1.000000,1.000000,1.000000,0.076923,1.000000,0.923077,0.014152
0.001383,-0.013224,0.007030,1.000000,1.000000,1.000000,0.461538,1.000000,0.538462,0.014152
0.000522,-0.007327,0.001309,1.000000,1.000000,1.000000,0.076923,1.000000,0.923077,0.014152
-0.000684,-0.001330,-0.001192,1.000000,1.000000,1.000000,0.500000,1.000000,0.500000,0.014152
-0.000105,0.000116,-0.002749,1.000000,1.000000,1.000000,0.000000,0.884615,1.000000,0.014152
-0.006850,-0.008895,0.011806,1.000000,1.000000,1.000000,1.000000,0.846154,0.000000,0.014152
-0.001662,-0.016647,-0.005221,1.000000,1.000000,1.000000,0.153846,1.000000,0.846154,0.014152
-0.013459,-0.007978,-0.005898,1.000000,1.000000,1.000000,1.000000,0.730769,0.000000,0.014152
-0.003079,-0.007473,-0.006185,1.000000,1.000000,1.000000,0.000000,0.923077,1.000000,0.014152
-0.013708,-0.012883,0.006775,1.000000,1.000000,1.000000,0.923077,1.000000,0.076923,0.014152
-0.004736,-0.008661,-0.008036,1.000000,1.000000,1.000000,0.000000,0.884615,1.000000,0.014152
-0.001096,-0.014814,0.002186,1.000000,1.000000,1.000000,0.384615,1.000000,0.615385,0.014152
-0.001508,-0.005317,-0.003881,1.000000,1.000000,1.000000,0.000000,0.692308,1.000000,0.014152
-0.005515,0.000298,-0.006641,1.000000,1.000000,1.000000,0.423077,1.000000,0.576923,0.014152
-0.001422,-0.010305,0.005103,1.000000,1.000000,1.000000,0.653846,1.000000,0.346154,0.014152
-0.010256,0.001345,0.006711,1.000000,1.000000,1.000000,0.576923,1.000000,0.423077,0.014152
-0.003287,-0.007606,0.011148,1.000000,1.000000,1.000000,1.000000,0.576923,0.000000,0.014152
-0.000424,-0.018254,-0.002788,1.000000,1.000000,1.000000,0.038462,1.000000,0.961538,0.014152
-0.003909,-0.012721,0.007697,1.000000,1.000000,1.000000,0.115385,1.000000,0.884615,0.014152
-0.012874,-0.011611,0.008544,1.000000,1.000000,1.000000,0.884615,1.000000,0.115385,0.014152
-0.004352,0.002266,-0.001358,1.000000,1.000000,1.000000,0.038462,1.000000,0.961538,0.014152
0.001079,-0.013337,0.007065,1.000000,1.000000,1.000000,0.500000,1.000000,0.500000,0.014152
0.000311,-0.007465,0.001333,1.000000,1.000000,1.000000,0.038462,1.000000,0.961538,0.014152
-0.000879,-0.001458,-0.000968,1.000000,1.000000,1.000000,0.423077,1.000000,0.576923,0.014152
-0.000244,0.000072,-0.002584,1.000000,1.000000,1.000000,0.000000,0.846154,1.000000,0.014152
-0.007097,-0.009054,0.011467,1.000000,1.000000,1.000000,1.000000,0.769231,0.000000,0.014152
-0.001726,-0.016498,-0.005439,1.000000,1.000000,1.000000,0.153846,1.000000,0.846154,0.014152
-0.013496,-0.007905,-0.006343,1.000000,1.000000,1.000000,1.000000,0.807692,0.000000,0.014152
-0.003276,-0.007366,-0.006131,1.000000,1.000000,1.000000,0.000000,0.923077,1.000000,0.014152
-0.014019,-0.013096,0.006656,1.000000,1.000000,1.000000,0.846154,1.000000,0.153846,0.014152
-0.004875,-0.008495,-0.007962,1.000000,1.000000,1.000000,0.000000,0.961538,1.000000,0.014152
-0.001327,-0.014639,0.002080,1.000000,1.000000,1.000000,0.346154,1.000000,0.653846,0.014152
-0.001659,-0.005248,-0.003781,1.000000,1.000000,1.000000,0.000000,0.730769,1.000000,0.014152
-0.005653,0.000318,-0.006352,1.000000,1.000000,1.000000,0.461538,1.000000,0.538462,0.014152
-0.001754,-0.010423,0.005068,1.000000,1.000000,1.000000,0.653846,1.000000,0.346154,0.014152
-0.010474,0.001485,0.006508,1.000000,1.000000,1.000000,0.423077,1.000000,0.576923,0.014152
-0.003744,-0.007744,0.011008,1.000000,1.000000,1.000000,1.000000,0.423077,0.000000,0.014152
-0.000544,-0.018087,-0.002933,1.000000,1.000000,1.000000,0.038462,1.000000,0.961538,0.014152
-0.004083,-0.012919,0.007610,1.000000,1.000000,1.000000,0.269231,1.000000,0.730769,0.014152
-0.013209,-0.011717,0.008366,1.000000,1.000000,1.000000,0.884615,1.000000,0.115385,0.014152
-0.004474,0.002305,-0.001146,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.014152
0.000777,-0.013456,0.007096,1.000000,1.000000,1.000000,0.461538,1.000000,0.538462,0.014152
0.000105,-0.007596,0.001359,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.014152
-0.001079,-0.001594,-0.000771,1.000000,1.000000,1.000000,0.384615,1.000000,0.615385,0.014152
-0.000396,0.000026,-0.002437,1.000000,1.000000,1.000000,0.000000,0.807692,1.000000,0.014152
-0.008706,0.002973,-0.006094,1.000000,1.000000,1.000000,0.000000,0.807692,1.000000,0.014152
-0.007362,-0.009215,0.011128,1.000000,1.000000,1.000000,1.000000,0.769231,0.000000,0.014152
-0.001805,-0.016355,-0.005654,1.000000,1.000000,1.000000,0.153846,1.000000,0.846154,0.014152
0.002804,-0.010174,0.000482,1.000000,1.000000,1.000000,1.000000,0.884615,0.000000,0.014152
-0.013521,-0.007834,-0.006775,1.000000,1.000000,1.000000,1.000000,0.884615,0.000000,0.014152
-0.003478,-0.007261,-0.006083,1.000000,1.000000,1.000000,0.000000,0.923077,1.000000,0.014152
-0.014313,-0.013293,0.006519,1.000000,1.000000,1.000000,0.730769,1.000000,0.269231,0.014152
-0.005031,-0.008330,-0.007886,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.014152
-0.001553,-0.014471,0.001970,1.000000,1.000000,1.000000,0.307692,1.000000,0.692308,0.014152
-0.001814,-0.005186,-0.003678,1.000000,1.000000,1.000000,0.000000,0.730769,1.000000,0.014152
-0.005798,0.000337,-0.006063,1.000000,1.000000,1.000000,0.461538,1.000000,0.538462,0.014152
-0.002084,-0.010543,0.005026,1.000000,1.000000,1.000000,0.653846,1.000000,0.346154,0.014152
-0.010668,0.001605,0.006309,1.000000,1.000000,1.000000,0.269231,1.000000,0.730769,0.014152
-0.004220,-0.007893,0.010847,1.000000,1.000000,1.000000,1.000000,0.269231,0.000000,0.014152
-0.000663,-0.017917,-0.003083,1.000000,1.000000,1.000000,0.076923,1.000000,0.923077,0.014152
-0.004282,-0.013125,0.007512,1.000000,1.000000,1.000000,0.423077,1.000000,0.576923,0.014152
-0.013546,-0.011820,0.008189,1.000000,1.000000,1.000000,0.884615,1.000000,0.115385,0.014152
0.000477,-0.013577,0.007124,1.000000,1.000000,1.000000,0.461538,1.000000,0.538462,0.014152
-0.000098,-0.007720,0.001387,1.000000,1.000000,1.000000,0.000000,0.961538,1.000000,0.014152
-0.001287,-0.001736,-0.000605,1.000000,1.000000,1.000000,0.307692,1.000000,0.692308,0.014152
-0.000559,-0.000017,-0.002307,1.000000,1.000000,1.000000,0.000000,0.807692,1.000000,0.014152
-0.008892,0.002940,-0.005983,1.000000,1.000000,1.000000,0.000000,0.923077,1.000000,0.014152
-0.007625,-0.009384,0.010772,1.000000,1.000000,1.000000,1.000000,0.615385,0.000000,0.014152
-0.001899,-0.016226,-0.005867,1.000000,1.000000,1.000000,0.115385,1.000000,0.884615,0.014152
0.002450,-0.010267,0.000714,1.000000,1.000000,1.000000,1.000000,0.923077,0.000000,0.014152
-0.013534,-0.007772,-0.007189,1.000000,1.000000,1.000000,0.961538,1.000000,0.038462,0.014152
-0.003685,-0.007156,-0.006043,1.000000,1.000000,1.000000,0.000000,0.961538,1.000000,0.014152
-0.005204,-0.008171,-0.007811,1.000000,1.000000,1.000000,0.038462,1.000000,0.961538,0.014152
-0.001775,-0.014314,0.001859,1.000000,1.000000,1.000000,0.269231,1.000000,0.730769,0.014152
-0.001974,-0.005130,-0.003573,1.000000,1.000000,1.000000,0.000000,0.769231,1.000000,0.014152
-0.005949,0.000355,-0.005778,1.000000,1.000000,1.000000,0.461538,1.000000,0.538462,0.014152
-0.002413,-0.010665,0.004976,1.000000,1.000000,1.000000,0.653846,1.000000,0.346154,0.014152
-0.010837,0.001703,0.006105,1.000000,1.000000,1.000000,0.192308,1.000000,0.807692,0.014152
-0.004717,-0.008050,0.010669,1.000000,1.000000,1.000000,1.000000,0.153846,0.000000,0.014152
-0.000782,-0.017745,-0.003237,1.000000,1.000000,1.000000,0.115385,1.000000,0.884615,0.014152
-0.004508,-0.013340,0.007402,1.000000,1.000000,1.000000,0.576923,1.000000,0.423077,0.014152
-0.013885,-0.011925,0.008015,1.000000,1.000000,1.000000,0.884615,1.000000,0.115385,0.014152
-0.000300,-0.007837,0.001417,1.000000,1.000000,1.000000,0.000000,0.923077,1.000000,0.014152
-0.001502,-0.001880,-0.000468,1.000000,1.000000,1.000000,0.269231,1.000000,0.730769,0.014152
-0.000731,-0.000057,-0.002195,1.000000,1.000000,1.000000,0.000000,0.807692,1.000000,0.014152
-0.009092,0.002918,-0.005863,1.000000,1.000000,1.000000,0.000000,0.961538,1.000000,0.014152
-0.002005,-0.016116,-0.006081,1.000000,1.000000,1.000000,0.115385,1.000000,0.884615,0.014152
0.002094,-0.010363,0.000933,1.000000,1.000000,1.000000,1.000000,0.923077,0.000000,0.014152
-0.013534,-0.007718,-0.007594,1.000000,1.000000,1.000000,0.961538,1.000000,0.038462,0.014152
-0.003895,-0.007053,-0.006008,1.000000,1.000000,1.000000,0.000000,0.961538,1.000000,0.014152
-0.005399,-0.008016,-0.007745,1.000000,1.000000,1.000000,0.115385,1.000000,0.884615,0.014152
-0.001997,-0.014167,0.001747,1.000000,1.000000,1.000000,0.230769,1.000000,0.769231,0.014152
-0.002141,-0.005081,-0.003466,1.000000,1.000000,1.000000,0.000000,0.769231,1.000000,0.014152
-0.006105,0.000372,-0.005496,1.000000,1.000000,1.000000,0.423077,1.000000,0.576923,0.014152
-0.002740,-0.010789,0.004920,1.000000,1.000000,1.000000,0.653846,1.000000,0.346154,0.014152
-0.010984,0.001780,0.005884,1.000000,1.000000,1.000000,0.192308,1.000000,0.807692,0.014152
-0.005231,-0.008208,0.010479,1.000000,1.000000,1.000000,1.000000,0.038462,0.000000,0.014152
-0.000901,-0.017570,-0.003393,1.000000,1.000000,1.000000,0.115385,1.000000,0.884615,0.014152
-0.004762,-0.013563,0.007283,1.000000,1.000000,1.000000,0.730769,1.000000,0.269231,0.014152
-0.014226,-0.012027,0.007842,1.000000,1.000000,1.000000,0.884615,1.000000,0.115385,0.014152
-0.000503,-0.007942,0.001454,1.000000,1.000000,1.000000,0.000000,0.923077,1.000000,0.014152
-0.001726,-0.002024,-0.000363,1.000000,1.000000,1.000000,0.230769,1.000000,0.769231,0.014152
-0.000912,-0.000090,-0.002098,1.000000,1.000000,1.000000,0.000000,0.769231,1.000000,0.014152
-0.009298,0.002918,-0.005736,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.014152
-0.002122,-0.016025,-0.006297,1.000000,1.000000,1.000000,0.115385,1.000000,0.884615,0.014152
0.001735,-0.010460,0.001138,1.000000,1.000000,1.000000,1.000000,0.961538,0.000000,0.014152
-0.013530,-0.007674,-0.007980,1.000000,1.000000,1.000000,0.807692,1.000000,0.192308,0.014152
-0.004105,-0.006946,-0.005983,1.000000,1.000000,1.000000,0.000000,0.961538,1.000000,0.014152
-0.005616,-0.007872,-0.007692,1.000000,1.000000,1.000000,0.153846,1.000000,0.846154,0.014152
-0.002222,-0.014035,0.001635,1.000000,1.000000,1.000000,0.230769,1.000000,0.769231,0.014152
-0.002314,-0.005041,-0.003357,1.000000,1.000000,1.000000,0.000000,0.807692,1.000000,0.014152
-0.006265,0.000388,-0.005224,1.000000,1.000000,1.000000,0.423077,1.000000,0.576923,0.014152
